id,rating_org
13284,4.113896845155612
13285,4.439099036354485
13286,4.325869635631828
13287,4.568825827448586
13288,4.391331436742783
13289,4.365683240106293
13290,4.435290536871192
13291,4.32039163396515
13292,4.233078736534763
13293,4.334657493870783
13294,4.455839802023388
13295,4.380778729595007
13296,4.3886841426555785
13297,4.287074014365866
13298,4.341263600549715
13299,4.434291243964587
13300,4.415366160679723
13301,4.4135643476709046
13302,4.404709579526333
13303,4.326348932681891
13304,4.296806827580129
13305,4.398315468517569
13306,4.376153855022439
13307,4.005177314345538
13308,4.366111026525986
13309,4.518920363934698
13310,4.571313295193545
13311,4.434600741452133
13312,4.435293771930271
13313,4.430336011998114
13314,4.313549604709458
13315,4.435318096999849
13316,4.214020799472288
13317,4.199024098362819
13318,4.0713801027612435
13319,4.367347749597306
13320,4.439099036354485
13321,4.03360496600714
13322,4.267727187606251
13323,4.172324136998621
13324,4.005757520758142
13325,4.459821292378074
13326,4.2380303448337635
13327,4.416636175696877
13328,4.339596152518759
13329,4.435293771930271
13330,4.258746455805222
13331,4.434876698499704
13332,4.560400774222931
13333,4.262423561597402
13334,4.389415222077001
13335,4.296557756337154
13336,4.242538726630032
13337,4.309577688213849
13338,4.22879817162381
13339,4.34093071510818
13340,4.469662808615075
13341,4.197619339518046
13342,4.30578831241033
13343,4.3151461551804715
13344,3.9740320171627115
13345,4.409925362534627
13346,4.4077599866433514
13347,4.3100704273335975
13348,4.362922671619039
13349,4.301619583559913
13350,4.3602601585292105
13351,4.433630056193527
13352,4.485472830728202
13353,4.325869635631828
13354,4.529438598625387
13355,4.415018373722288
13356,4.354213051442323
13357,4.391550223222536
13358,4.502672655450406
13359,4.440926397668631
13360,4.350423188743205
13361,4.258858626198478
13362,4.17894909106631
13363,4.397848849340792
13364,4.2422575355860594
13365,4.266569191225363
13366,4.163169283887277
13367,4.363958815565093
13368,4.249778097758864
13369,4.363658629699923
13370,4.474057930359386
13371,4.638081878917034
13372,4.463170887484407
13373,4.449343020637535
13374,4.491556387077808
13375,4.2069232062800115
13376,4.149925516236453
13377,4.537401455846176
13378,4.515336728785606
13379,4.267727187606251
13380,4.638081878917034
13381,4.42061272776041
13382,4.560400774222931
13383,4.323151510145046
13384,4.403089813033805
13385,4.100883948240489
13386,4.493280377657202
13387,4.638081878917034
13388,3.8621652847056462
13389,4.333311099461699
13390,4.435293771930271
13391,4.221992644884119
13392,4.345573187473453
13393,4.303818749975712
13394,4.312224236134339
13395,4.307831699600398
13396,4.2094539045127615
13397,4.378207823030747
13398,4.325773046845581
13399,4.553071200850161
13400,4.2149103119759355
13401,4.314394139014627
13402,4.266256026891028
13403,4.199180494271044
13404,4.3341841608521925
13405,4.231076865104991
13406,4.344006231660275
13407,4.1679272113903725
13408,4.477962319037973
13409,4.529438598625387
13410,4.4620416967433885
13411,4.160344168529751
13412,4.308913491383216
13413,4.167902728453649
13414,4.382143308585171
13415,4.098549798856677
13416,4.242615539860068
13417,4.402783731222216
13418,4.4437928368703785
13419,4.343842834175539
13420,4.323957349074075
13421,4.2120631912596895
13422,4.4292476587365055
13423,4.233832507177533
13424,4.325869635631828
13425,4.20410555086882
13426,4.221690278282023
13427,4.4135643476709046
13428,4.273362220566007
13429,4.237141626669491
13430,4.157928667223391
13431,4.292890444625726
13432,4.265245437358807
13433,4.127198194174999
13434,4.367650968734422
13435,4.25781412293692
13436,4.472800764510695
13437,4.220094871545513
13438,4.157865006607437
13439,4.401907795142504
13440,4.351611427850563
13441,4.349901319691869
13442,4.560400774222931
13443,4.344772580529179
13444,4.360646758880556
13445,4.177196747461071
13446,4.4092345366025585
13447,4.161976300275788
13448,4.334224187513663
13449,4.384534821194863
13450,4.261668376017685
13451,4.392760877460209
13452,4.461704966147238
13453,4.529438598625387
13454,4.309621030126245
13455,4.2944872831797944
13456,4.333110888957428
13457,4.560400774222931
13458,4.4077599866433514
13459,4.354873547713783
13460,4.27479159936834
13461,4.228051721027878
13462,4.571313295193545
13463,4.396922503513017
13464,4.207963360161181
13465,4.213176222097874
13466,4.457842920685376
13467,4.197498952565057
13468,4.518920363934698
13469,4.497799399203091
13470,4.474918124034868
13471,4.343234198123492
13472,4.44628299083473
13473,4.459264271415852
13474,4.439318562916129
13475,4.318775831487022
13476,4.384792284710158
13477,4.376833397067357
13478,4.340244774972248
13479,4.382132822258009
13480,4.04877906727688
13481,4.397915393401128
13482,4.4148287834112825
13483,4.638081878917034
13484,4.090048624948057
13485,4.433809320311147
13486,4.381086172138309
13487,4.2380303448337635
13488,4.483954297419906
13489,4.254024648211746
13490,4.201526843987735
13491,4.238341632478616
13492,4.497799399203091
13493,4.24001432221756
13494,4.3380076468745505
13495,4.389875621930514
13496,4.254322644122997
13497,4.534933764372088
13498,4.258858626198478
13499,4.331987692083741
13500,4.415265709389254
13501,4.529438598625387
13502,4.272753517919434
13503,4.373472644569838
13504,4.372949429211708
13505,4.286702220893103
13506,4.199461606268458
13507,4.172295523386339
13508,4.344006471178868
13509,4.080272813400192
13510,4.29487964863303
13511,4.031508899173699
13512,4.361383812592271
13513,4.638081878917034
13514,4.366193486327393
13515,4.638081878917034
13516,4.425444542581707
13517,4.529438598625387
13518,4.395724056740841
13519,4.369555626252537
13520,4.46659922340756
13521,4.001072548455691
13522,4.32520895612649
13523,4.439005580570911
13524,4.281353277786974
13525,4.366288706036456
13526,4.518920363934698
13527,4.391621955469602
13528,4.272093800073047
13529,4.690271160481672
13530,4.316656889687413
13531,4.442285464932135
13532,4.423212844296377
13533,4.377096436508603
13534,4.2979666412372355
13535,4.364017914302463
13536,4.353429593405332
13537,4.265883226047968
13538,4.203813548307202
13539,4.344514084851162
13540,4.221314292432635
13541,4.559205398548479
13542,4.264640887693179
13543,4.186963851784314
13544,4.4060182544212845
13545,4.4125712569885405
13546,4.24978984184466
13547,4.308893164783162
13548,4.315256776615138
13549,4.432863619841873
13550,4.518920363934698
13551,4.297543474605543
13552,4.265804065548344
13553,4.439531553166807
13554,4.36862336331389
13555,4.388648809819353
13556,4.354240508653704
13557,4.186353818697116
13558,4.227974256125266
13559,4.276531412683904
13560,4.3508508781787825
13561,4.2077761421357
13562,4.350825400571008
13563,4.324406740839739
13564,4.261668376017685
13565,4.4954186161408565
13566,4.106125103673796
13567,4.502672655450406
13568,4.167902728453649
13569,4.205274147610558
13570,4.440249784358947
13571,4.408169588199279
13572,4.1657353874937195
13573,4.553071200850161
13574,4.4296389560538065
13575,4.200171984370053
13576,4.450516638336025
13577,4.440910256013992
13578,4.270882681741588
13579,4.421019407784981
13580,4.50885097319694
13581,4.424309736296278
13582,4.348606713122365
13583,4.402436942366614
13584,4.213176222097874
13585,4.14051366709348
13586,4.301619583559913
13587,4.462235798594034
13588,4.4246892895055705
13589,4.426479340313947
13590,4.486406211362242
13591,4.407060531601836
13592,4.196674249709502
13593,4.026413652507295
13594,4.202818898314885
13595,4.261733349920943
13596,4.305065002547756
13597,4.324526353680847
13598,4.148616844884343
13599,4.274312265595656
13600,4.2380303448337635
13601,4.360956125755598
13602,4.273362220566007
13603,4.518920363934698
13604,4.026413652507295
13605,4.069002520768976
13606,4.491556387077808
13607,4.404905734086348
13608,4.144551349478852
13609,4.509834119634199
13610,4.4125712569885405
13611,4.3801976725151155
13612,4.37614182964073
13613,3.981252564152492
13614,4.397848849340792
13615,4.231292925592041
13616,4.1717287131904035
13617,4.39490652046596
13618,4.518920363934698
13619,4.144566616894827
13620,4.443243694175103
13621,4.213822717346886
13622,4.265883226047968
13623,4.442022990736289
13624,4.276534173074733
13625,4.638081878917034
13626,4.443287470827313
13627,4.314746240395359
13628,4.233106341663542
13629,4.393897927094955
13630,4.281440834413803
13631,4.416505733617832
13632,4.3964102038084425
13633,4.3946690444975705
13634,4.342439179760772
13635,4.134501890711663
13636,4.553071200850161
13637,4.2656409279803125
13638,4.314265990073189
13639,4.365678304616264
13640,4.3739005244269
13641,4.385517344878167
13642,4.419560391990679
13643,4.386465599738824
13644,4.435293771930271
13645,4.288129730307808
13646,4.2926064599115605
13647,4.395960816986796
13648,4.402968693644649
13649,4.391365149188972
13650,4.344937431988124
13651,4.16853820779415
13652,4.285924976050136
13653,4.291688468691586
13654,4.050700347324238
13655,4.2154866207277975
13656,4.227592942482135
13657,3.993098791564486
13658,4.279694538567843
13659,4.257553748051012
13660,4.341263600549715
13661,4.194994709382143
13662,4.489342538771211
13663,4.207348676544278
13664,4.414318501758256
13665,4.206702380238231
13666,4.367386562892371
13667,4.248614116056472
13668,4.190731211179649
13669,4.163744126582621
13670,4.638081878917034
13671,4.396132311606017
13672,4.335159023493951
13673,4.529438598625387
13674,4.352938314642848
13675,4.560400774222931
13676,4.378164722687819
13677,4.348207877613868
13678,4.410609063374533
13679,4.43732688835978
13680,4.450516638336025
13681,4.088568004479289
13682,4.319487925465739
13683,3.9944428578408973
13684,4.345573187473453
13685,4.323748881065726
13686,4.440957339442525
13687,4.361745786249831
13688,4.383308941999662
13689,4.257553748051012
13690,4.356631487054407
13691,4.553071200850161
13692,4.224891144221896
13693,4.287074014365866
13694,4.372992247354456
13695,4.280501353066796
13696,4.066102452760377
13697,4.334835734109547
13698,4.323752083316469
13699,4.4099250518490765
13700,4.427366712403995
13701,4.253640598309374
13702,4.380178989191557
13703,4.352682666688654
13704,4.166433185866191
13705,4.302842988419277
13706,4.2621763479695645
13707,4.167502434726622
13708,4.222406091312808
13709,4.252766000329079
13710,4.474918124034868
13711,4.267727187606251
13712,4.310862316037176
13713,3.9993455489402656
13714,4.520960296598124
13715,4.398315468517569
13716,4.320451294565485
13717,4.226563784345704
13718,4.404905734086348
13719,4.31743056874203
13720,4.414848723056146
13721,4.427885733813612
13722,4.386465599738824
13723,4.2002735996414815
13724,4.191706002336008
13725,4.529438598625387
13726,4.501163713610076
13727,4.366835530029422
13728,4.539130458938342
13729,4.139793357562165
13730,4.576284688293546
13731,4.49914999913503
13732,4.374794859912729
13733,4.382632054019854
13734,4.638081878917034
13735,4.571313295193545
13736,4.095352339968951
13737,4.028490460993724
13738,4.2948125673830155
13739,4.373756906437809
13740,4.096473973815796
13741,4.638081878917034
13742,4.253205899528852
13743,4.638081878917034
13744,4.263793586504985
13745,4.059200897299587
13746,4.443432456990113
13747,4.502672655450406
13748,4.191470764238646
13749,4.455911785782625
13750,4.272554880893926
13751,4.444892060449193
13752,4.112763350193088
13753,4.317112907501959
13754,4.021134147363008
13755,4.394717453918382
13756,3.969654410566936
13757,4.301619583559913
13758,4.4445942041634865
13759,4.365854950980804
13760,4.259947625685989
13761,4.560400774222931
13762,4.187936737142636
13763,4.433240387443764
13764,4.497799399203091
13765,4.399302784671822
13766,4.351181348658041
13767,4.518920363934698
13768,4.203737398005385
13769,4.232069764269842
13770,4.443601981606896
13771,3.9857774139034925
13772,4.499465211683972
13773,4.113403137066676
13774,4.340549581651167
13775,4.453460609087148
13776,4.638081878917034
13777,4.360779366665706
13778,4.463594533694955
13779,4.296938888176778
13780,4.388429789038902
13781,4.534933764372088
13782,4.2017429334007375
13783,4.266695276194988
13784,4.638081878917034
13785,4.387641732152334
13786,4.329397020796538
13787,4.386241493053298
13788,4.282762429984181
13789,4.227286827591337
13790,4.462585095171313
13791,4.304131389592529
13792,4.381437040000498
13793,4.518920363934698
13794,4.194903412307817
13795,4.367475331681565
13796,4.394138201752846
13797,4.529438598625387
13798,4.113403137066676
13799,4.344514084851162
13800,4.3517055008525185
13801,4.521750990253381
13802,4.2545012966784315
13803,4.440644492878497
13804,4.336127293077061
13805,4.4429343509354915
13806,4.554204596100425
13807,4.380280670953671
13808,4.396644845342027
13809,4.420811431331043
13810,4.077782339415601
13811,4.374017185344435
13812,4.518920363934698
13813,4.086608754015243
13814,4.560400774222931
13815,4.450723384255953
13816,4.344523597485684
13817,4.036208084954319
13818,4.187946741862541
13819,4.393715163261335
13820,4.301619583559913
13821,4.638081878917034
13822,4.298427915601216
13823,4.171170574037194
13824,4.184380310575128
13825,4.196674249709502
13826,4.422157656556874
13827,4.156171915403956
13828,3.924708681489691
13829,4.432766761347175
13830,4.248614116056472
13831,4.146392834616163
13832,4.36862336331389
13833,4.205274147610558
13834,4.638081878917034
13835,4.221898240629521
13836,4.382690795196615
13837,4.283447001271291
13838,4.502672655450406
13839,4.083421800304236
13840,4.302049024062465
13841,4.382596195479724
13842,4.080089791406757
13843,4.326010462252318
13844,4.343724288836956
13845,4.3338916363185005
13846,4.391397144363122
13847,4.342439179760772
13848,4.250686940295955
13849,4.458813566433311
13850,4.280503115225514
13851,4.444509952795407
13852,4.382632054019854
13853,3.999345548940265
13854,4.380453791432655
13855,4.23687519633372
13856,4.291438193178818
13857,4.479667200779463
13858,4.409181182269989
13859,4.391156198495042
13860,4.2706897237921275
13861,4.362191368683316
13862,4.1746972818773616
13863,4.35901930863184
13864,4.4516274970983805
13865,4.260235553632286
13866,4.35901930863184
13867,3.9844842476642537
13868,4.361589668141808
13869,4.350907544348811
13870,4.371311367106492
13871,4.420926580632402
13872,4.358612202688486
13873,4.346139966050189
13874,4.2149103119759355
13875,4.203754720170404
13876,4.332373178075501
13877,4.250694173243462
13878,4.203805557681751
13879,4.324971124613614
13880,4.092833577048371
13881,4.497799399203091
13882,4.4863786420525456
13883,4.287435537707087
13884,4.428277051109876
13885,4.2962701044252825
13886,4.301619583559913
13887,4.130703407554417
13888,4.256868802738953
13889,4.434531702282584
13890,4.411353346952088
13891,4.568825827448586
13892,4.190626366862923
13893,4.439036016836352
13894,4.301619583559913
13895,4.440926397668631
13896,4.372649677968166
13897,4.365193694557328
13898,4.377020045567597
13899,4.571313295193545
13900,4.331399776380078
13901,4.333743802993844
13902,4.435709125130994
13903,4.560400774222931
13904,4.2281135445945495
13905,4.226820303640148
13906,4.394985960372484
13907,4.261622807616108
13908,4.466567305700529
13909,4.493280377657202
13910,4.322108837414398
13911,4.441616500380381
13912,4.176314564046444
13913,4.568825827448586
13914,4.212699042031037
13915,4.518920363934698
13916,4.223397202606674
13917,4.391316643117754
13918,4.384705494864392
13919,4.3647973579934805
13920,4.4230608890005465
13921,4.530881470664095
13922,4.409225472524722
13923,4.091511328208515
13924,4.422027847390803
13925,4.396132311606017
13926,4.404723000341681
13927,3.970074645397084
13928,4.262145218367141
13929,4.104236367428395
13930,4.127997999537402
13931,4.375389812871404
13932,4.41145274336143
13933,4.161976300275788
13934,4.374064818728997
13935,4.433761734097994
13936,4.568825827448586
13937,4.131831122868867
13938,4.348207877613868
13939,4.340244774972248
13940,4.518920363934698
13941,4.3888531246796765
13942,4.415108385876897
13943,4.327560455747228
13944,4.321633550909399
13945,4.207906520337721
13946,4.397253632511712
13947,4.268223861653475
13948,4.180514417704137
13949,4.321512611427265
13950,4.310955216815942
13951,4.287435537707087
13952,4.203754720170404
13953,4.078496271663554
13954,4.4256013772747504
13955,4.22825137042677
13956,4.336127293077061
13957,4.024696065975555
13958,4.5450511199825865
13959,4.2288953401102205
13960,4.372992247354456
13961,4.152717123382264
13962,4.471979398217365
13963,4.359881022051015
13964,4.4098747366177715
13965,4.5450511199825865
13966,4.469215866152735
13967,4.072832928120793
13968,4.009337522185671
13969,4.518920363934698
13970,3.9876850375124526
13971,4.299164929117361
13972,4.427408810257413
13973,4.380804058803959
13974,4.518920363934698
13975,4.383407120053311
13976,4.460974618627578
13977,4.376760523793568
13978,4.385537720258996
13979,4.383568222797359
13980,4.237222720555517
13981,4.316294477293256
13982,4.518920363934698
13983,4.442304634062371
13984,4.35091500326164
13985,4.4987748610428495
13986,4.3627946025445326
13987,4.234662564597354
13988,4.357795616319827
13989,4.376133638189865
13990,4.322895679553729
13991,4.388392387770931
13992,4.445021631595959
13993,4.366835530029422
13994,4.58216668425117
13995,4.381876267176303
13996,4.469784202114426
13997,4.435293771930271
13998,3.9786205626060784
13999,4.46861873296289
14000,4.309157009530448
14001,4.359650542256361
14002,4.389875621930514
14003,4.274115928171964
14004,4.252244345315565
14005,4.571313295193545
14006,4.373097779663738
14007,4.571313295193545
14008,4.205274147610558
14009,4.25385119392076
14010,4.450801877251985
14011,4.319392939284192
14012,4.330633920844882
14013,4.349563425835322
14014,4.281353277786974
14015,4.30865645146838
14016,4.294987827173383
14017,4.501132062832421
14018,4.357761693518753
14019,4.52100241597223
14020,4.257553748051012
14021,4.301619583559913
14022,4.518920363934698
14023,4.518920363934698
14024,4.201526843987735
14025,4.213794816792318
14026,4.396644845342027
14027,4.318234325483206
14028,4.047648285500194
14029,4.370536515961895
14030,4.485613503721602
14031,4.091163036023577
14032,4.27727928815763
14033,4.459821292378074
14034,4.42074213743096
14035,4.571313295193545
14036,4.428600829921697
14037,4.29487964863303
14038,4.638081878917034
14039,4.4363432853240194
14040,4.306379089288508
14041,4.517772082308241
14042,4.146045545773943
14043,4.278569568290315
14044,4.426114064545128
14045,4.289696607478724
14046,4.111450836745647
14047,4.497799399203091
14048,4.319934560642182
14049,4.427586779451829
14050,4.350111410134325
14051,4.553071200850161
14052,4.4364192049379785
14053,4.287270536725738
14054,4.416964836327475
14055,4.12677292422756
14056,4.55285744965187
14057,4.25658376707416
14058,4.146034665830398
14059,4.4142932658461165
14060,4.066696503219472
14061,4.3822424957978745
14062,4.288129730307808
14063,4.571313295193545
14064,4.2023886060195
14065,4.571313295193545
14066,4.3361467087090935
14067,4.285546370458838
14068,4.261633756190928
14069,4.594720803759598
14070,4.244632342045712
14071,4.373136872428773
14072,4.374064818728997
14073,4.560400774222931
14074,4.310700285718362
14075,4.290117484140315
14076,4.492091570845075
14077,4.337775158118518
14078,4.288129730307808
14079,4.102193218320226
14080,4.321479857606185
14081,4.380178989191557
14082,4.3297391433099435
14083,4.457296558494585
14084,4.433699997792115
14085,4.352316466141075
14086,4.412768979636707
14087,4.571313295193545
14088,4.365432037116809
14089,4.057075914699659
14090,4.389480899022275
14091,4.424586205608037
14092,4.303347768385554
14093,4.114776519038324
14094,4.3370311201116465
14095,4.167502434726622
14096,4.568825827448586
14097,4.497799399203091
14098,4.292482120801949
14099,4.299903323424839
14100,4.305306009590789
14101,4.428556902909306
14102,4.038330160943389
14103,4.385564318088162
14104,4.2044296480542735
14105,4.274094424977441
14106,4.363711664708426
14107,4.373378271640978
14108,4.299999601574398
14109,4.4120569959966875
14110,4.690271160481672
14111,4.294305380994494
14112,4.340252091933964
14113,4.345194197985256
14114,4.449653837469214
14115,4.264355000105702
14116,4.447889524080657
14117,4.2925847694953
14118,4.126634556375697
14119,4.389129977803445
14120,4.202815775932857
14121,4.303508981872238
14122,4.432228334836261
14123,4.480028499890137
14124,4.571313295193545
14125,4.236215652985415
14126,4.247675813672781
14127,4.292578421013957
14128,4.178934809488759
14129,4.560400774222931
14130,4.354428694997611
14131,4.529438598625387
14132,4.344247720719231
14133,4.419593143515478
14134,4.344006231660275
14135,4.344365532777681
14136,4.168739598057091
14137,4.374365176349922
14138,4.438178422814422
14139,4.145461643434146
14140,4.179533139521538
14141,4.414598443438941
14142,4.331486470354236
14143,4.308152633750048
14144,4.152019004036827
14145,4.414518814657553
14146,4.1445202246634505
14147,4.472992914054629
14148,4.275556876212774
14149,4.296806827580129
14150,4.59998487879502
14151,4.326482483515775
14152,4.5450511199825865
14153,4.440948877330781
14154,4.221700454244887
14155,4.374630163722387
14156,4.396912765028154
14157,4.176503479784077
14158,4.3122405808139925
14159,4.1923918876674735
14160,4.165061409086158
14161,4.39108840218376
14162,4.571313295193545
14163,4.202815775932857
14164,4.571313295193545
14165,4.389480899022275
14166,4.380778729595007
14167,4.471915867783749
14168,4.187949489877093
14169,4.571313295193545
14170,4.4445942041634865
14171,4.209981410439561
14172,4.350111410134325
14173,4.421168995587375
14174,4.422027847390803
14175,4.33417950335114
14176,4.422395722204946
14177,4.238579759381577
14178,4.0139743724337835
14179,4.390035649098252
14180,4.356834251092189
14181,4.108962287555459
14182,3.9789613404655606
14183,4.4259721434997985
14184,4.333017550207115
14185,4.154163216572447
14186,4.257553748051012
14187,4.32596387518654
14188,4.395164850001474
14189,4.4354425516894915
14190,4.032479250518137
14191,4.322850091683429
14192,4.3204253959906165
14193,4.267727187606251
14194,4.19215145146401
14195,4.479945666761699
14196,4.203754720170404
14197,4.441255294451407
14198,3.920208445107885
14199,4.120504814679428
14200,4.452360742362604
14201,4.161265575480067
14202,4.185785534369388
14203,4.064779913194154
14204,4.304899571179476
14205,4.4334493415006815
14206,4.393799186445665
14207,4.1595884273851125
14208,4.167771160457684
14209,4.1987318959569295
14210,4.208336940722738
14211,4.301619583559913
14212,4.323752083316469
14213,4.23122012179326
14214,4.356310564164642
14215,4.036032702676388
14216,4.4237824038537115
14217,4.287435537707087
14218,4.058695712233153
14219,4.394511512981081
14220,4.2656409279803125
14221,4.404187308154872
14222,4.422592247661452
14223,4.223079174132508
14224,4.249691802961966
14225,4.448360802027744
14226,4.1487069403031045
14227,4.175628645269603
14228,4.398964421229775
14229,4.299887513603644
14230,4.128227915460798
14231,4.571313295193545
14232,4.638081878917034
14233,4.230995772381108
14234,4.063156470690155
14235,4.238579759381577
14236,4.607674519028073
14237,4.456297550890243
14238,4.332120327807992
14239,4.244934480120668
14240,4.3662652160187605
14241,4.518920363934698
14242,4.576284688293546
14243,4.365432037116809
14244,4.500252629135741
14245,4.3529920174791545
14246,4.454031299601436
14247,4.397848849340792
14248,4.212538926724545
14249,4.344772580529179
14250,4.553071200850161
14251,4.265744521826167
14252,4.359650542256361
14253,4.358931201624093
14254,4.358439666136462
14255,4.203813548307202
14256,4.248614116056472
14257,3.9697533768908397
14258,4.454435244560303
14259,4.342881500188897
14260,4.402027604964119
14261,4.4132988115325
14262,4.491556387077808
14263,4.382632054019854
14264,3.980600486329671
14265,4.469687910365216
14266,4.317449176955327
14267,4.38072721387036
14268,4.294024347431766
14269,4.267727187606251
14270,4.43173694177948
14271,4.3380076468745505
14272,4.395960816986796
14273,4.307472775165269
14274,4.3688539586810995
14275,4.151146435861432
14276,4.30219482899387
14277,4.474918124034868
14278,4.1717287131904035
14279,4.320114120409453
14280,4.4718795110069
14281,4.592063924140818
14282,4.236005229254403
14283,4.336760354243125
14284,4.203754720170404
14285,4.324649492856599
14286,4.371951130972235
14287,4.200989943370971
14288,4.180083464344571
14289,4.073452116490494
14290,4.20997904265606
14291,4.312597601302336
14292,4.404585265975134
14293,4.533225095603283
14294,4.471979398217365
14295,4.258858626198478
14296,4.567733115300956
14297,4.28972640494262
14298,4.384797894988269
14299,4.345194197985256
14300,4.5450511199825865
14301,4.391611092525845
14302,4.443056659475418
14303,4.157705806089549
14304,4.497799399203091
14305,4.4960405507318475
14306,4.4317132860763095
14307,4.371951130972235
14308,4.388392387770931
14309,4.480870938680762
14310,4.443956583650258
14311,4.441898041764708
14312,4.006857923308187
14313,4.517772082308241
14314,4.360956125755598
14315,4.194369512616831
14316,4.059200897299587
14317,4.2933579696917965
14318,4.429968060561985
14319,4.082675721390745
14320,4.5450511199825865
14321,4.185901147748619
14322,4.18394128930153
14323,4.279694538567843
14324,4.379516124080921
14325,4.382632054019854
14326,4.560400774222931
14327,4.638081878917034
14328,4.413169867828038
14329,4.389069630192272
14330,4.319571322554623
14331,4.2661937477837855
14332,4.337472057121758
14333,4.279654862602823
14334,4.342531078532508
14335,4.4835487864702035
14336,4.406409439535114
14337,4.638081878917034
14338,4.341715350540456
14339,4.077378441672353
14340,4.296806827580129
14341,4.44657247010072
14342,4.463511915357573
14343,4.560400774222931
14344,4.527682799336984
14345,4.445579147126072
14346,4.2621763479695645
14347,4.113403137066676
14348,4.4115087280582355
14349,3.981252564152492
14350,4.287503102159481
14351,4.385311933837954
14352,4.342382554633927
14353,4.128703553568663
14354,4.342072281497387
14355,4.261817662708372
14356,3.959042301201474
14357,4.382632054019854
14358,4.540450980279479
14359,4.346484385572546
14360,4.36107279280833
14361,4.177731354596507
14362,4.035025417168597
14363,4.294024347431766
14364,4.267727187606251
14365,4.400799674456253
14366,4.2252444222012695
14367,4.362034191988759
14368,4.450433117080969
14369,4.140117419663065
14370,4.49369526972719
14371,4.529438598625387
14372,4.5022593109200315
14373,4.378051516033278
14374,4.370708889505501
14375,4.202818898314885
14376,4.313349372667684
14377,4.427401113775938
14378,4.4062802848182585
14379,4.3862609758215605
14380,4.077748927542971
14381,4.361709414631643
14382,4.4582062204006965
14383,4.267727187606251
14384,4.303370060242829
14385,4.186590007484322
14386,4.102098544765624
14387,4.459280153865827
14388,4.451872934726643
14389,4.427160502749588
14390,4.417578172155016
14391,4.123795388293928
14392,4.360709659969356
14393,4.411995428843534
14394,4.384705494864392
14395,4.442167252767039
14396,4.237422991684995
14397,4.081668585393057
14398,4.517772082308241
14399,4.392109882542563
14400,4.245915077378719
14401,4.3633542468521185
14402,4.382632054019854
14403,4.353614877960205
14404,4.439099036354485
14405,4.310096755240173
14406,4.3938147606999225
14407,4.515877039670783
14408,4.560400774222931
14409,4.258858626198478
14410,4.267727187606251
14411,4.571313295193545
14412,4.3380076468745505
14413,4.470854358358903
14414,4.174587026955844
14415,4.490264446036439
14416,4.399212658898816
14417,4.453916549006955
14418,4.315425611443502
14419,4.418323107703565
14420,4.177170382041303
14421,4.389808738909689
14422,4.267727187606251
14423,4.265713048606182
14424,4.440051844549573
14425,4.607674519028073
14426,4.486310350565577
14427,4.33665789248346
14428,4.250274792020779
14429,3.9917162912375543
14430,4.387306449581978
14431,4.518920363934698
14432,4.408025173866125
14433,4.52100241597223
14434,4.3006395878250245
14435,4.392760877460209
14436,4.327293095845088
14437,4.397916529610027
14438,4.529151793302738
14439,4.249110809537526
14440,4.470425404205061
14441,4.1496507642585145
14442,4.325123105193007
14443,4.283626412957595
14444,4.36201288916699
14445,4.378581139382327
14446,4.287172965316276
14447,4.282230462076321
14448,4.2805586696301
14449,4.167502434726622
14450,4.242615539860068
14451,4.483907531886906
14452,4.491556387077808
14453,4.289845934477514
14454,4.144108905046333
14455,4.191706002336008
14456,4.369555626252537
14457,4.319049377789288
14458,4.221129724109219
14459,4.421168995587375
14460,4.430400904499394
14461,4.317499950609274
14462,4.205274147610558
14463,4.410387493888116
14464,4.3605133196175645
14465,4.504847526869879
14466,4.340244774972248
14467,4.237997006881387
14468,4.433368501551613
14469,4.436458282825144
14470,4.364040233908098
14471,4.258858626198478
14472,4.420215354226828
14473,4.421168995587375
14474,4.192585248103154
14475,4.40715052687326
14476,4.247700657792157
14477,4.404340098405659
14478,4.398684307101881
14479,4.287172965316276
14480,4.270996639852169
14481,4.2621763479695645
14482,4.105724789395752
14483,4.436326889580717
14484,4.379544379154266
14485,4.46120578092209
14486,4.225182315542633
14487,4.496869011721566
14488,4.4146238098201716
14489,4.170264807390464
14490,4.1175896014621065
14491,4.267727187606251
14492,4.273362220566007
14493,4.2826502022497
14494,4.571313295193545
14495,4.3822424957978745
14496,4.440926397668631
14497,4.320241223882327
14498,4.568825827448586
14499,4.320050510573781
14500,4.156920276627915
14501,4.0220075174697225
14502,4.420926580632402
14503,4.257553748051012
14504,4.402186259951766
14505,4.10048032368105
14506,4.085925482977385
14507,4.301545772006519
14508,4.2100162103658985
14509,4.150775449423897
14510,4.381212227604206
14511,4.2400472805814635
14512,4.166510709942863
14513,4.391156198495042
14514,4.389875621930514
14515,4.440926397668631
14516,4.351611427850563
14517,4.423755737839683
14518,4.154457996619052
14519,4.296806827580129
14520,4.241848850964995
14521,4.435965492471213
14522,4.23560665290844
14523,4.218589263324293
14524,4.114110433249366
14525,4.267727187606251
14526,4.430977005015045
14527,4.381937251038768
14528,4.198567379323357
14529,4.385495365151191
14530,4.26698339451033
14531,4.366875883807243
14532,4.502722404236663
14533,4.497799399203091
14534,4.382632054019854
14535,4.3294873487537355
14536,4.110964678744105
14537,4.3334535759035635
14538,4.185294496358513
14539,4.518920363934698
14540,4.253037477190488
14541,4.373097779663738
14542,4.381937251038768
